Ticker,Day,Ticker Index,Price,Log Return,Rolling Mean Return,Rolling Volatility,Rolling Sharpe,Rolling Skewness,Rolling Excess Kurtosis,Rolling Beta,Market Correlation,Momentum,Relative Strength,Cumulative Log Return,Drawdown,Strongest Correlated Ticker,Strongest Correlation,Weakest Correlated Ticker,Weakest Correlation,Market Mean Return,Market Median Return,Market Volatility,Market Skewness,Market Excess Kurtosis,Market Breadth,Market IQR,Market Tail Spread,Market Mean Absolute Return,Average Pairwise Correlation,PC1 Explained Variance,Effective Dimension
ALGO,453,0,92.49,-0.006895835967397623,-0.0010086082695722235,0.010034692695312736,-0.10051212331029832,-0.35511321917271876,0.9010981070220754,0.9895272365377975,0.9903350267546474,-0.06051649617433341,0.011197778398535696,-0.07806965542192275,-0.19866574250563163,BENI,0.6255840625433721,HRND,0.2549481598664879,-0.005553292841897143,-0.002121855903705061,0.020616559305504396,-0.3700572943745274,0.325343810877206,0.47058823529411764,0.027281109128862502,0.058931999139219426,0.016361538952032358,0.2114265360560169,0.24217314578997484,12.437380228444265
ALGO,454,0,92.69,0.0021600613215726483,-0.0008671108939502996,0.010018231420501527,-0.08655329045162852,-0.3975204653171066,0.9492512742263504,0.9898834009159572,0.9902749844766165,-0.05202665363701797,0.012628466177324993,-0.07590959410035013,-0.1969329405648934,BENI,0.6243770712935944,HRND,0.25263013948641433,0.001133001661062937,-0.0014795090729577964,0.01957223670750871,0.8830137817997226,1.2984214437406774,0.47058823529411764,0.021537339823465396,0.06517118871452876,0.01452600664481236,0.21102532663651194,0.24206628721184115,12.443358976097787
ALGO,455,0,91.41,-0.013905710222013923,-0.0010715391181879733,0.010158433852586243,-0.10548270862788259,-0.3558925182660132,0.7446900800404683,0.9850942464601135,0.9904580750482601,-0.0642923470912784,0.013440593030266151,-0.08981530432236409,-0.20802287298561783,BENI,0.6360265633451728,HRND,0.2328956400277039,-0.015130254949372956,-0.013905710222013923,0.023197063188581325,-0.2670280459915291,0.7799860720882021,0.2549019607843137,0.027653656331162013,0.07279099747929929,0.021770861189323566,0.21664880618264956,0.2482529452807092,12.05819902792391
ALGO,456,0,91.16,-0.0027386772882440624,-0.0007437241308843046,0.009768106194800837,-0.07613800628827709,-0.3218435718181649,1.0186777177370283,0.9894396730479005,0.9895787092892657,-0.04462344785305827,0.010559837427179884,-0.09255398161060789,-0.21018887541154052,CUBO,0.6281356331462299,HRND,0.25222533292479704,-0.001280036456634265,-0.0009033424281859048,0.02528182096712284,-0.467032859640047,3.216559067700313,0.47058823529411764,0.02708048219769532,0.0749105109728001,0.0177444735096094,0.19915091685348332,0.23128081560808125,13.191257146100789
ALGO,457,0,89.84,-0.014585893947295148,-0.0010931408066611414,0.009883287936884052,-0.11060497413837167,-0.25568865128727486,0.8474523456961012,0.9704664087270649,0.9891285884020448,-0.06558844839966849,0.013180080749168835,-0.10713987555790352,-0.22162536822041234,CUBO,0.6392295620377154,HRND,0.2640527896393557,-0.017578064985114283,-0.016659745241175195,0.021638416970460633,0.4464261359848551,0.8175939921284905,0.1568627450980392,0.024646138450697297,0.06680401020163074,0.023190933329080458,0.20658093670363853,0.23870334493737008,12.670479331609872
ALGO,458,0,89.29,-0.0061408109010629985,-0.0011746260688942764,0.00990474880898573,-0.11859221183162552,-0.23081852024669247,0.8055305911881794,0.9731971199056401,0.9892074077349094,-0.07047756413365658,0.012954119263980823,-0.11328068645896629,-0.2263905735574423,CUBO,0.6395927082615563,HRND,0.2677358464618657,-0.007005449342262054,-0.009991267363570255,0.019334448857450046,0.5851719252099682,0.8608409629221865,0.29411764705882354,0.026283821710904487,0.05538560463266662,0.01655090837409814,0.20796716305422616,0.24012665098837466,12.5698831247757
ALGO,459,0,88.67,-0.006967886137209334,-0.0014086293773396096,0.009872409168724004,-0.14268344770415073,-0.17328367353568858,0.8295047895512724,0.9831376701000517,0.9891164014571041,-0.08451776264037658,0.01088358333610781,-0.12024857259617568,-0.23176225957373076,CUBO,0.634803218663019,HRND,0.25997872586068654,-0.0060729491638520285,-0.006337579584525521,0.01716426893377845,0.4929629223577777,0.37289735025998416,0.3137254901960784,0.02026874692040659,0.051114808393926126,0.014341716577869057,0.2078494279111229,0.24014356610802626,12.55495308233179
ALGO,460,0,88.81,0.0015776428784972651,-0.0015182360324573984,0.00980068799238689,-0.15491116885230446,-0.15819766479384445,0.9222887406261195,0.98278881703948,0.9888948048162716,-0.09109416194744391,0.011844477120713598,-0.11867092971767863,-0.23054929821521397,BENI,0.6249043747249199,HRND,0.24551015185576153,0.0005641142716772494,0.0023691079548040506,0.018488343226591937,-0.43941983318200195,0.5915671730843615,0.5686274509803921,0.019980468811537033,0.05372435320534352,0.01395302956987707,0.20494259325578906,0.2361027981765423,12.8128374637519
ALGO,461,0,89.12,0.0034845199085609124,-0.0013794419758834367,0.00981176437194359,-0.1405906138378032,-0.19855947071546814,0.915606539038555,0.9825560996411283,0.9889334916715443,-0.08276651855300621,0.011860531369014007,-0.11518640980911748,-0.22786345520706985,CUBO,0.6272981518677071,HRND,0.2571293414665873,0.004735576828037299,0.00579711768432567,0.016133897122109962,-0.5699264352897134,0.825299705860215,0.6470588235294118,0.020838404311918746,0.04694418692522051,0.013444440496444538,0.20851213141962613,0.24048643521268945,12.486173764692827
ALGO,462,0,89.94,0.009159005163587253,-0.0011854225439377568,0.009904250715893445,-0.11968826092371612,-0.23270546599525052,0.8065505348006683,0.9806104586331823,0.9891670374445584,-0.0711253526362654,0.012179278134208785,-0.10602740464553005,-0.2207589672500434,CUBO,0.6388991095228456,ALUT,0.2592149263288988,0.009227178802422128,0.013712261863982,0.026049128064142404,-1.7418201891843301,6.367742292017494,0.7647058823529411,0.021393830307449457,0.06336684562532358,0.02025309491992962,0.2115456990299611,0.24432819481858137,12.212177109147033
ALGO,463,0,88.37,-0.01761023581264798,-0.0019116299814784022,0.009467781792457405,-0.2019089606608086,-0.5327746633931884,0.27739416641250747,0.9842412920616657,0.9897222995872198,-0.11469779888870413,0.007948576589567047,-0.12363764045817827,-0.2343614624848379,BENI,0.6464032563005752,RTTH,0.2427010769789548,-0.017344400151868885,-0.016275223618988477,0.019753707043719197,-0.4502712470037132,0.4808936007437521,0.17647058823529413,0.019536800187699654,0.07160364128811758,0.020805043474530428,0.20305722368264684,0.23821226742832613,12.58523590441835
ALGO,464,0,88.68,0.0035018392181971336,-0.001575170893350138,0.009290905589354722,-0.16953900545011757,-0.6022536429255674,0.5134639022529317,0.9856635484048498,0.9901625071820023,-0.09451025360100829,0.011564750569783011,-0.12013580123998062,-0.2316756194766938,AENO,0.6397673540254846,ANSO,0.21593406656961542,0.002483554769900759,0.0016345596167051113,0.02045882797538716,0.6067728554495259,0.7852151641203164,0.5294117647058824,0.02244709795484523,0.06370720462012369,0.01540435282689172,0.19917116782805566,0.23454563646635546,12.841641021362761
ALGO,465,0,90.26,0.017660009650744435,-0.001265440939261664,0.009617028140665049,-0.131583366581909,-0.5027369425441305,0.4028269991745046,1.0127008021486719,0.9889752736837334,-0.07592645635569983,0.016930126340467075,-0.10247579158923616,-0.2179864841448622,CUBO,0.644317654516692,RTTH,0.2177949220586757,0.013148217105384623,0.011338128166385353,0.025024270710894914,0.9253146434443225,2.0562288884680235,0.6862745098039216,0.03019781855693049,0.07543805425938599,0.0205200094515995,0.2051077626307394,0.2391487100582246,12.535584161319264
ALGO,466,0,90.08,-0.0019962300074745087,-0.0014044885713198655,0.009565277061921621,-0.14683198011179302,-0.4746683514084775,0.44206669852589053,1.0157323671270666,0.9893522053508963,-0.08426931427919193,0.020913254116170274,-0.10447202159671119,-0.21954600589152662,CUBO,0.6431788268095194,ALUT,0.20165906191019034,-0.003555855629646295,-0.005003584420474549,0.01846025865046419,-0.10901239846637192,2.1520570447591423,0.37254901960784315,0.0178681457115486,0.05836989449289587,0.013567407518765999,0.20187466067016394,0.23606981936681343,12.753099257238505
ALGO,467,0,90.1,0.00022200022291141153,-0.0010796879577238776,0.009274950621427315,-0.11640902488791097,-0.504057575253148,0.7238924261645168,1.015490515206647,0.9885126872573741,-0.06478127746343265,0.022642736633113905,-0.10425002137379924,-0.2193727256974528,BENI,0.6461682291771806,RTTH,0.19875193509131575,-0.0015170010739444708,-0.0022656480946210422,0.019700659315945057,0.25173867728556815,0.4328315664202913,0.43137254901960786,0.021213461108769094,0.06205369737354838,0.014964638455761757,0.19247663646193136,0.22748048198508655,13.379828547838027
ALGO,468,0,88.29,-0.020293313700801008,-0.0014905692993505415,0.009571237231238046,-0.15573423407432724,-0.47042733034709483,0.46905231648619194,1.0262279808561194,0.9892674589733187,-0.08943415796103249,0.02296583222466811,-0.12454333507460025,-0.23505458326113315,CUBO,0.6588212738061892,RTTH,0.21280632640282945,-0.01889652624488527,-0.019983136471395824,0.020994323604172426,-0.17123182947295912,-0.09400052076349175,0.21568627450980393,0.025198406044520727,0.06463934031381291,0.023138636092628607,0.19829591628912888,0.23174746318903852,13.113405934660255
ALGO,469,0,89.0,0.008009518818648864,-0.0012236254197053912,0.00960968537193167,-0.12733251634641468,-0.528627365229339,0.48302844792223976,1.0338770917220617,0.9889510550367799,-0.07341752518232347,0.025120412262657932,-0.11653381625595151,-0.22890313637151272,CUBO,0.6701691049611233,RTTH,0.23264433872095652,0.005534253986442634,0.0072657137264164895,0.01985385206113585,-0.33215505834218195,0.43588413872985443,0.6274509803921569,0.023886889162534786,0.06765471370344422,0.01616158128435304,0.19861959553385583,0.23200719928173558,13.095256532771339
ALGO,470,0,88.01,-0.011185925346419268,-0.0015693826345587988,0.009588318903312935,-0.16367651622606638,-0.46481402189823684,0.4270615925182475,1.0415993748586567,0.9884832460748029,-0.09416295807352792,0.024040804612180652,-0.1277197416023709,-0.2374805059781666,CUBO,0.6618012325200252,ANSO,0.23000811731948542,-0.008833819732437001,-0.007509422022131673,0.023019635314413783,-1.1396498505783015,2.34928812315576,0.35294117647058826,0.02232687634291297,0.06763502713483827,0.017960404645872525,0.1927985216708947,0.22457604108184406,13.632395824715411
ALGO,471,0,88.47,0.005213067109574254,-0.0011956592906523956,0.009403567512367603,-0.12714954075459772,-0.5288958150444667,0.6582260697768691,1.0465865148261133,0.985416029475343,-0.07173955743914373,0.03004385362891554,-0.12250667449279676,-0.23349506151446897,CUBO,0.645913310369618,RTTH,0.23294249327330466,-0.00047068700292044835,-0.008311941778950782,0.031470844691304976,2.0163107669364906,6.612716359914504,0.39215686274509803,0.028390811490179857,0.08314103401058004,0.021973744448354635,0.18538320020915325,0.2189329160812542,14.025393891692808
ALGO,472,0,88.85,0.004286043105365955,-0.001258697947571926,0.0093529532762942,-0.13457759387745424,-0.5301195924446166,0.71008069855898,1.0359326395301949,0.9853478755501669,-0.07552187685431555,0.03022870314701495,-0.11822063138743108,-0.23020273782706646,CUBO,0.6500867239205523,RTTH,0.21999735279067792,0.005747620928984681,0.004405067820848707,0.020310244695608288,0.08776167667155575,-0.502739201449709,0.5882352941176471,0.03200217892555357,0.0645742832960321,0.017038910029490578,0.1811824021270585,0.21539065185186448,14.274111204032122
ALGO,473,0,88.81,-0.00045029833024745614,-0.0012714202203540025,0.009351298114263289,-0.13596189585858018,-0.5262508690242258,0.7097295551540359,1.0387136341782066,0.9852844636867178,-0.07628521322124016,0.02978737746896419,-0.11867092971767863,-0.23054929821521397,CUBO,0.6489660598100151,RTTH,0.2192094581624626,-7.212259628723763e-05,0.0007616146598157236,0.018617724897774007,0.1580953418061591,2.867779008674832,0.5098039215686274,0.02134859900222552,0.05316302287417107,0.01330438748534155,0.18115407159068164,0.21550985286966334,14.281675054070947
ALGO,474,0,87.49,-0.014974755152239894,-0.0017180563214546306,0.009355228363537938,-0.1836466470610986,-0.4804982626466271,0.6042389931458887,1.060846232749563,0.9852016764402524,-0.10308337928727784,0.025909280525549583,-0.13364568486991832,-0.24198579102408602,CUBO,0.6499270198296905,RTTH,0.1742653158448582,-0.013367972056113042,-0.013941244562083455,0.02418724873126782,-0.3908159969908833,-0.26673239372184954,0.29411764705882354,0.03316559441660538,0.07589432276079244,0.021780664207593253,0.1801762358515246,0.2149165610626897,14.301980047461411
ALGO,475,0,86.28,-0.013926679597217273,-0.0018415559370952442,0.009467881398705887,-0.19450559840630835,-0.4583767924106924,0.45222755204913856,1.0819957622923764,0.9849500664383217,-0.11049335622571466,0.02391596240469024,-0.14757236446713573,-0.25246924276555194,CUBO,0.6533379119987023,RTTH,0.17854070960290164,-0.011631949677102599,-0.010650635336182823,0.01991759109034613,-0.22535152147698456,0.8557219595215777,0.2549019607843137,0.02362823183565288,0.06029147120713363,0.017364640980437523,0.18212809778797276,0.2170768722928007,14.098129378561891
ALGO,476,0,85.92,-0.004181190760401243,-0.0019751160238983562,0.009442973861858123,-0.20916250037249456,-0.4221861885083678,0.46121192159178337,1.0844646521356738,0.9847214924160965,-0.11850696143390138,0.024575237587700777,-0.15175355522753686,-0.25558828625888064,CUBO,0.6349773563902091,RTTH,0.17613989527046947,-0.005916969180214124,-0.005863399970409411,0.02229406076153262,-0.4856017396944423,0.7531992769195708,0.43137254901960786,0.02807014703692734,0.06643052646994785,0.018121931379131217,0.18063053020510134,0.21548805433442608,14.235436868755416
ALGO,477,0,86.82,0.010420379110892775,-0.001288797435678853,0.008789347446836104,-0.1466317543451739,-0.10140974096707135,-0.42635282367886695,1.0717216132315006,0.9821610945310516,-0.07732784614073118,0.0229907745751618,-0.1413331761166439,-0.24779067752555894,CUBO,0.6718554261660271,AGVF,0.1408042916448988,0.011302178652378652,0.008913969415754508,0.02453524739921169,0.6910074972021744,0.30448152241987936,0.6666666666666666,0.02853579566244613,0.08318020865695619,0.0200773792235632,0.15833014695073716,0.1988368217768238,15.469266218535523
ALGO,478,0,86.06,-0.008792282460993839,-0.001342683253195472,0.008825807094454484,-0.15213149787050295,-0.08999828485198158,-0.46505023701406945,1.0737452146066682,0.9822914878312755,-0.08056099519172832,0.022870943014032197,-0.15012545857763776,-0.25437532490036385,CUBO,0.6861896359089372,ALUT,0.1411907650615103,-0.008022398187405858,-0.008792282460993839,0.019663312400130348,0.4078501832317981,0.049560600067210636,0.3137254901960784,0.023496802998258737,0.06030210010147996,0.016974209815646173,0.158780736637139,0.19920573523347776,15.411463325341503
ALGO,479,0,85.84,-0.002559629088010773,-0.0015559936930138907,0.008694838653410843,-0.1789560169013027,-0.05946063003775317,-0.3683501206772477,1.070259350483555,0.9817302983919259,-0.09335962158083344,0.02288917577658063,-0.15268508766564828,-0.2562814070351759,CUBO,0.6945474185410566,ALUT,0.09035665323748966,-0.0034558113275605976,-0.004040409537005019,0.02326256798418546,-0.41055545332681564,1.5915095446194094,0.43137254901960786,0.022225239265283747,0.0766773745378726,0.017165407212084306,0.1533862780888496,0.19525364468101092,15.74707071256908
ALGO,480,0,86.86,0.011812528784233223,-0.0012437652177081481,0.008834155507243577,-0.14079050529372292,-0.10173544482155286,-0.43731322337157685,1.0783830809894064,0.9815872336445144,-0.07462591306248889,0.02559039730975772,-0.1408725588814155,-0.2474441171374112,CUBO,0.6698216770802208,ALUT,0.08179149631704341,0.008690685880651841,0.006176036100564719,0.023680622390236796,0.9124766260164445,2.467451961285299,0.6078431372549019,0.023481679115166854,0.0817532380306576,0.017404146045911326,0.15541781214784234,0.19647876027867,15.654869919270514
ALGO,481,0,87.64,0.008939887620589282,-0.000982196306272254,0.008900325822690647,-0.11035509551439403,-0.16029072635321828,-0.47351755001692997,1.065208250921431,0.9815409302051264,-0.05893177837633523,0.02404136048569705,-0.13193267126082564,-0.24068618956853227,CUBO,0.6723809322307317,AGVF,0.08062943806797045,0.01005533854899499,0.009262624115252027,0.02335631586501339,0.43010540873641084,0.6338201046969609,0.6470588235294118,0.025729506686176462,0.07563281628644414,0.01943492261248078,0.15814638115400154,0.19870101911682014,15.49037615903826
ALGO,482,0,88.09,0.005121504394439036,-0.0010574215207427814,0.00882784749620121,-0.11978248618338841,-0.16253232005290413,-0.4256214734500401,1.0484939038291008,0.9813027761488334,-0.06344529124456688,0.024342904188305176,-0.12681116686638705,-0.23678738520187137,CUBO,0.6642358682216246,AGVF,0.05696590210491005,0.005260145268146321,0.005121504394439036,0.017511179283873784,-0.4569519442095821,0.5502640753827972,0.6470588235294118,0.02127779603285851,0.056043771431768974,0.013992609555132408,0.15658599505622456,0.1971046921325559,15.648275541454876
ALGO,483,0,88.38,0.003286680580889545,-0.0010717521104254353,0.00881995092933198,-0.12151452077371246,-0.1594332304348623,-0.4181163688681018,1.0482215296252966,0.9817687788024836,-0.06430512662552612,0.028538715742403395,-0.12352448628549756,-0.23427482238780117,CUBO,0.6617822819934128,AGVF,0.047370865824465695,0.0011735223738282624,-0.00030660739163979045,0.023562417572041146,0.018548040114162855,0.5788610355108981,0.49019607843137253,0.02457759140952953,0.08201488092815201,0.017862112452820107,0.15496133632028883,0.1951307465200973,15.785626958801826
